"17.12.2019";"WSA LÜBECK";"OSTSEE";"HEILIGENHAFEN";"9610070";"W_O";"cm";"XXX,XXX";"XX.XX.XXXX";"XX:XX";"PNP";"-4,998"
"00:01";"498"
"00:02";"498"
"00:03";"498"
"00:04";"498"
"00:05";"497"
"00:06";"497"
"00:07";"497"
"00:08";"497"
"00:09";"497"
"00:10";"496"
"00:11";"496"
"00:12";"496"
"00:13";"496"
"00:14";"496"
"00:15";"496"
"00:16";"496"
"00:17";"496"
"00:18";"496"
"00:19";"496"
"00:20";"496"
"00:21";"496"
"00:22";"497"
"00:23";"497"
"00:24";"497"
"00:25";"497"
"00:26";"497"
"00:27";"497"
"00:28";"497"
"00:29";"497"
"00:30";"497"
"00:31";"497"
"00:32";"497"
"00:33";"497"
"00:34";"497"
"00:35";"497"
"00:36";"497"
"00:37";"497"
"00:38";"497"
"00:39";"497"
"00:40";"497"
"00:41";"497"
"00:42";"497"
"00:43";"497"
"00:44";"497"
"00:45";"497"
"00:46";"497"
"00:47";"497"
"00:48";"497"
"00:49";"497"
"00:50";"497"
"00:51";"497"
"00:52";"497"
"00:53";"497"
"00:54";"496"
"00:55";"496"
"00:56";"496"
"00:57";"496"
"00:58";"496"
"00:59";"496"
"01:00";"496"
"01:01";"496"
"01:02";"496"
"01:03";"496"
"01:04";"496"
"01:05";"496"
"01:06";"495"
"01:07";"495"
"01:08";"495"
"01:09";"495"
"01:10";"495"
"01:11";"495"
"01:12";"495"
"01:13";"495"
"01:14";"495"
"01:15";"495"
"01:16";"495"
"01:17";"495"
"01:18";"495"
"01:19";"495"
"01:20";"495"
"01:21";"495"
"01:22";"495"
"01:23";"495"
"01:24";"495"
"01:25";"495"
"01:26";"495"
"01:27";"495"
"01:28";"495"
"01:29";"495"
"01:30";"495"
"01:31";"495"
"01:32";"495"
"01:33";"495"
"01:34";"495"
"01:35";"495"
"01:36";"495"
"01:37";"495"
"01:38";"495"
"01:39";"495"
"01:40";"495"
"01:41";"495"
"01:42";"495"
"01:43";"495"
"01:44";"495"
"01:45";"495"
"01:46";"495"
"01:47";"495"
"01:48";"495"
"01:49";"495"
"01:50";"494"
"01:51";"494"
"01:52";"494"
"01:53";"494"
"01:54";"494"
"01:55";"494"
