"16.12.2019";"WSA LÜBECK";"OSTSEE";"HEILIGENHAFEN";"9610070";"W_O";"cm";"XXX,XXX";"XX.XX.XXXX";"XX:XX";"PNP";"-4,998"
"00:01";"446"
"00:02";"446"
"00:03";"446"
"00:04";"446"
"00:05";"446"
"00:06";"446"
"00:07";"446"
"00:08";"446"
"00:09";"446"
"00:10";"445"
"00:11";"445"
"00:12";"445"
"00:13";"445"
"00:14";"445"
"00:15";"445"
"00:16";"446"
"00:17";"446"
"00:18";"446"
"00:19";"446"
"00:20";"446"
"00:21";"446"
"00:22";"446"
"00:23";"446"
"00:24";"446"
"00:25";"446"
"00:26";"446"
"00:27";"446"
"00:28";"446"
"00:29";"446"
"00:30";"446"
"00:31";"445"
"00:32";"445"
"00:33";"445"
"00:34";"445"
"00:35";"445"
"00:36";"444"
"00:37";"444"
"00:38";"444"
"00:39";"444"
"00:40";"444"
"00:41";"444"
"00:42";"443"
"00:43";"443"
"00:44";"443"
"00:45";"443"
"00:46";"443"
"00:47";"443"
"00:48";"443"
"00:49";"443"
"00:50";"443"
"00:51";"442"
"00:52";"442"
"00:53";"442"
"00:54";"442"
"00:55";"442"
"00:56";"442"
"00:57";"442"
"00:58";"442"
"00:59";"442"
"01:00";"442"
"01:01";"442"
"01:02";"442"
"01:03";"442"
"01:04";"442"
"01:05";"442"
"01:06";"442"
"01:07";"442"
"01:08";"442"
"01:09";"442"
"01:10";"442"
"01:11";"442"
"01:12";"442"
"01:13";"442"
"01:14";"442"
"01:15";"442"
"01:16";"442"
"01:17";"442"
"01:18";"442"
"01:19";"442"
"01:20";"442"
"01:21";"442"
"01:22";"442"
"01:23";"442"
"01:24";"442"
"01:25";"442"
"01:26";"442"
"01:27";"442"
"01:28";"442"
"01:29";"442"
"01:30";"443"
"01:31";"443"
"01:32";"443"
"01:33";"443"
"01:34";"443"
"01:35";"443"
"01:36";"443"
"01:37";"443"
"01:38";"443"
"01:39";"443"
"01:40";"443"
"01:41";"443"
"01:42";"443"
"01:43";"443"
"01:44";"443"
"01:45";"443"
"01:46";"443"
"01:47";"443"
"01:48";"443"
"01:49";"443"
"01:50";"443"
"01:51";"443"
"01:52";"443"
"01:53";"443"
"01:54";"443"
"01:55";"444"
"01:56";"444"
"01:57";"444"
"01:58";"444"
"01:59";"444"
"02:00";"444"
"02:01";"444"
"02:02";"444"
"02:03";"444"
"02:04";"444"
"02:05";"444"
"02:06";"444"
"02:07";"444"
"02:08";"444"
"02:09";"444"
"02:10";"444"
"02:11";"443"
"02:12";"443"
"02:13";"443"
"02:14";"443"
"02:15";"443"
"02:16";"443"
"02:17";"443"
"02:18";"443"
"02:19";"444"
"02:20";"444"
"02:21";"444"
"02:22";"443"
"02:23";"443"
"02:24";"443"
"02:25";"443"
"02:26";"443"
"02:27";"443"
"02:28";"443"
"02:29";"443"
"02:30";"443"
"02:31";"443"
"02:32";"443"
"02:33";"443"
"02:34";"443"
"02:35";"443"
"02:36";"443"
"02:37";"443"
"02:38";"443"
"02:39";"443"
"02:40";"443"
"02:41";"443"
"02:42";"443"
"02:43";"443"
"02:44";"443"
"02:45";"443"
"02:46";"443"
"02:47";"443"
"02:48";"443"
"02:49";"443"
"02:50";"443"
"02:51";"443"
"02:52";"443"
"02:53";"443"
"02:54";"443"
"02:55";"443"
"02:56";"443"
"02:57";"443"
"02:58";"442"
"02:59";"442"
"03:00";"442"
"03:01";"442"
