"13.12.2019";"WSA LÜBECK";"OSTSEE";"HEILIGENHAFEN";"9610070";"W_O";"cm";"XXX,XXX";"XX.XX.XXXX";"XX:XX";"PNP";"-4,998"
"00:01";"479"
"00:02";"479"
"00:03";"479"
"00:04";"480"
"00:05";"480"
"00:06";"480"
"00:07";"480"
"00:08";"480"
"00:09";"480"
"00:10";"480"
"00:11";"480"
"00:12";"480"
"00:13";"480"
"00:14";"481"
"00:15";"481"
"00:16";"481"
"00:17";"481"
"00:18";"481"
"00:19";"481"
"00:20";"481"
"00:21";"481"
"00:22";"481"
"00:23";"482"
"00:24";"482"
"00:25";"482"
"00:26";"482"
"00:27";"482"
"00:28";"482"
"00:29";"482"
"00:30";"482"
"00:31";"482"
"00:32";"482"
"00:33";"482"
"00:34";"482"
"00:35";"482"
"00:36";"482"
"00:37";"482"
"00:38";"482"
"00:39";"482"
"00:40";"482"
"00:41";"482"
"00:42";"482"
"00:43";"482"
"00:44";"482"
"00:45";"482"
"00:46";"482"
"00:47";"482"
"00:48";"482"
"00:49";"482"
"00:50";"482"
"00:51";"482"
"00:52";"482"
"00:53";"482"
"00:54";"482"
"00:55";"482"
"00:56";"482"
"00:57";"482"
"00:58";"482"
"00:59";"482"
"01:00";"482"
"01:01";"482"
"01:02";"482"
"01:03";"482"
"01:04";"482"
"01:05";"482"
"01:06";"482"
"01:07";"482"
"01:08";"482"
"01:09";"482"
"01:10";"482"
"01:11";"482"
"01:12";"482"
"01:13";"482"
"01:14";"482"
"01:15";"482"
"01:16";"482"
"01:17";"482"
"01:18";"482"
"01:19";"482"
"01:20";"482"
"01:21";"482"
"01:22";"482"
"01:23";"482"
"01:24";"482"
"01:25";"482"
"01:26";"482"
"01:27";"482"
"01:28";"482"
"01:29";"482"
"01:30";"482"
"01:31";"482"
"01:32";"482"
"01:33";"482"
"01:34";"482"
"01:35";"482"
"01:36";"482"
"01:37";"482"
"01:38";"482"
"01:39";"482"
"01:40";"482"
"01:41";"482"
"01:42";"482"
"01:43";"482"
"01:44";"482"
"01:45";"483"
"01:46";"483"
"01:47";"483"
"01:48";"483"
"01:49";"483"
"01:50";"483"
"01:51";"483"
"01:52";"483"
"01:53";"483"
"01:54";"483"
"01:55";"483"
"01:56";"483"
"01:57";"483"
"01:58";"483"
"01:59";"483"
"02:00";"483"
"02:01";"483"
"02:02";"483"
"02:03";"483"
"02:04";"483"
"02:05";"483"
"02:06";"483"
"02:07";"483"
"02:08";"483"
"02:09";"483"
"02:10";"483"
"02:11";"483"
"02:12";"483"
"02:13";"484"
"02:14";"484"
"02:15";"484"
"02:16";"484"
"02:17";"484"
"02:18";"485"
"02:19";"485"
"02:20";"485"
"02:21";"485"
"02:22";"485"
"02:23";"485"
"02:24";"485"
"02:25";"485"
"02:26";"485"
"02:27";"485"
"02:28";"485"
"02:29";"485"
"02:30";"485"
"02:31";"485"
"02:32";"486"
"02:33";"486"
"02:34";"486"
"02:35";"486"
"02:36";"486"
"02:37";"486"
"02:38";"486"
"02:39";"487"
"02:40";"487"
"02:41";"487"
"02:42";"487"
"02:43";"487"
"02:44";"487"
"02:45";"487"
"02:46";"487"
"02:47";"487"
"02:48";"487"
"02:49";"487"
"02:50";"487"
"02:51";"487"
"02:52";"487"
"02:53";"487"
"02:54";"487"
"02:55";"487"
"02:56";"487"
"02:57";"488"
"02:58";"488"
"02:59";"488"
"03:00";"488"
"03:01";"488"
"03:02";"488"
"03:03";"488"
"03:04";"488"
"03:05";"488"
"03:06";"488"
"03:07";"488"
"03:08";"488"
"03:09";"488"
"03:10";"488"
"03:11";"488"
"03:12";"488"
"03:13";"488"
"03:14";"488"
"03:15";"488"
"03:16";"488"
"03:17";"488"
"03:18";"488"
"03:19";"488"
"03:20";"488"
"03:21";"488"
"03:22";"488"
"03:23";"488"
"03:24";"488"
"03:25";"488"
"03:26";"488"
"03:27";"488"
"03:28";"488"
"03:29";"489"
"03:30";"489"
"03:31";"489"
"03:32";"489"
"03:33";"489"
"03:34";"489"
"03:35";"489"
"03:36";"489"
"03:37";"489"
"03:38";"489"
"03:39";"489"
"03:40";"490"
"03:41";"490"
"03:42";"490"
"03:43";"490"
"03:44";"490"
"03:45";"490"
"03:46";"490"
"03:47";"491"
"03:48";"491"
"03:49";"491"
"03:50";"491"
"03:51";"491"
"03:52";"491"
"03:53";"491"
"03:54";"491"
"03:55";"491"
"03:56";"491"
"03:57";"491"
"03:58";"492"
"03:59";"492"
"04:00";"492"
"04:01";"492"
"04:02";"493"
"04:03";"493"
"04:04";"493"
"04:05";"493"
"04:06";"493"
"04:07";"494"
"04:08";"494"
"04:09";"494"
"04:10";"494"
"04:11";"494"
"04:12";"494"
"04:13";"495"
"04:14";"495"
"04:15";"495"
"04:16";"495"
"04:17";"495"
"04:18";"495"
"04:19";"495"
"04:20";"495"
"04:21";"495"
"04:22";"495"
"04:23";"495"
"04:24";"496"
"04:25";"496"
"04:26";"496"
"04:27";"496"
"04:28";"496"
"04:29";"496"
"04:30";"496"
"04:31";"496"
"04:32";"497"
"04:33";"497"
"04:34";"497"
"04:35";"497"
"04:36";"497"
"04:37";"497"
"04:38";"497"
"04:39";"496"
"04:40";"496"
"04:41";"496"
"04:42";"496"
"04:43";"496"
"04:44";"496"
"04:45";"496"
"04:46";"496"
"04:47";"496"
"04:48";"497"
"04:49";"497"
"04:50";"497"
"04:51";"497"
"04:52";"497"
"04:53";"497"
"04:54";"497"
"04:55";"497"
"04:56";"497"
"04:57";"497"
"04:58";"497"
"04:59";"497"
"05:00";"497"
"05:01";"497"
"05:02";"497"
"05:03";"497"
"05:04";"497"
"05:05";"497"
"05:06";"498"
"05:07";"498"
"05:08";"498"
"05:09";"498"
"05:10";"498"
"05:11";"499"
"05:12";"499"
"05:13";"499"
"05:14";"499"
"05:15";"499"
"05:16";"499"
"05:17";"499"
"05:18";"499"
"05:19";"499"
"05:20";"499"
"05:21";"499"
"05:22";"499"
"05:23";"499"
"05:24";"499"
"05:25";"499"
"05:26";"499"
"05:27";"499"
"05:28";"499"
"05:29";"499"
"05:30";"500"
"05:31";"500"
"05:32";"500"
"05:33";"500"
"05:34";"500"
"05:35";"500"
"05:36";"500"
"05:37";"500"
"05:38";"501"
"05:39";"501"
"05:40";"501"
"05:41";"501"
"05:42";"501"
"05:43";"502"
"05:44";"502"
"05:45";"502"
"05:46";"502"
"05:47";"502"
"05:48";"503"
"05:49";"503"
"05:50";"503"
"05:51";"503"
"05:52";"503"
"05:53";"503"
"05:54";"503"
"05:55";"503"
"05:56";"504"
"05:57";"504"
"05:58";"504"
"05:59";"504"
"06:00";"504"
"06:01";"504"
"06:02";"504"
"06:03";"504"
"06:04";"504"
"06:05";"504"
"06:06";"504"
"06:07";"504"
"06:08";"504"
"06:09";"505"
"06:10";"505"
"06:11";"505"
"06:12";"505"
"06:13";"505"
"06:14";"505"
"06:15";"506"
"06:16";"506"
"06:17";"506"
"06:18";"506"
"06:19";"506"
"06:20";"506"
"06:21";"506"
"06:22";"506"
"06:23";"506"
"06:24";"507"
"06:25";"507"
"06:26";"507"
"06:27";"507"
"06:28";"507"
"06:29";"507"
"06:30";"507"
"06:31";"507"
"06:32";"507"
"06:33";"508"
"06:34";"508"
"06:35";"508"
"06:36";"508"
"06:37";"508"
"06:38";"508"
"06:39";"508"
"06:40";"508"
"06:41";"508"
"06:42";"508"
"06:43";"508"
"06:44";"508"
"06:45";"508"
"06:46";"509"
"06:47";"509"
"06:48";"509"
"06:49";"509"
"06:50";"509"
"06:51";"509"
"06:52";"509"
"06:53";"509"
"06:54";"509"
"06:55";"509"
"06:56";"509"
"06:57";"509"
"06:58";"509"
"06:59";"509"
"07:00";"509"
"07:01";"509"
"07:02";"509"
"07:03";"509"
"07:04";"509"
"07:05";"509"
"07:06";"509"
"07:07";"510"
"07:08";"510"
"07:09";"510"
"07:10";"510"
"07:11";"510"
"07:12";"510"
"07:13";"510"
"07:14";"511"
"07:15";"511"
"07:16";"511"
"07:17";"511"
"07:18";"511"
"07:19";"511"
"07:20";"510"
"07:21";"510"
"07:22";"511"
"07:23";"511"
"07:24";"511"
"07:25";"511"
"07:26";"511"
"07:27";"511"
"07:28";"511"
"07:29";"511"
"07:30";"511"
"07:31";"511"
"07:32";"511"
"07:33";"511"
"07:34";"511"
"07:35";"511"
"07:36";"511"
"07:37";"511"
"07:38";"511"
"07:39";"511"
"07:40";"511"
"07:41";"511"
"07:42";"511"
"07:43";"511"
"07:44";"511"
"07:45";"511"
"07:46";"511"
"07:47";"511"
"07:48";"511"
"07:49";"511"
"07:50";"511"
"07:51";"511"
"07:52";"511"
"07:53";"511"
"07:54";"511"
"07:55";"511"
"07:56";"511"
"07:57";"511"
"07:58";"511"
"07:59";"511"
"08:00";"511"
"08:01";"512"
"08:02";"512"
"08:03";"512"
"08:04";"512"
"08:05";"512"
"08:06";"512"
"08:07";"512"
"08:08";"512"
"08:09";"512"
"08:10";"512"
"08:11";"512"
"08:12";"512"
"08:13";"512"
"08:14";"513"
"08:15";"513"
"08:16";"513"
"08:17";"513"
"08:18";"513"
"08:19";"513"
"08:20";"513"
"08:21";"513"
"08:22";"513"
"08:23";"513"
"08:24";"513"
"08:25";"513"
"08:26";"513"
"08:27";"514"
"08:28";"514"
"08:29";"514"
"08:30";"514"
"08:31";"514"
"08:32";"514"
"08:33";"515"
"08:34";"515"
"08:35";"515"
"08:36";"515"
"08:37";"515"
"08:38";"515"
"08:39";"515"
"08:40";"515"
"08:41";"515"
"08:42";"515"
"08:43";"515"
"08:44";"515"
"08:45";"515"
"08:46";"515"
"08:47";"515"
"08:48";"515"
"08:49";"515"
"08:50";"516"
"08:51";"516"
"08:52";"516"
"08:53";"516"
"08:54";"516"
"08:55";"516"
"08:56";"516"
"08:57";"516"
"08:58";"516"
"08:59";"516"
"09:00";"516"
"09:01";"516"
"09:02";"516"
"09:03";"516"
"09:04";"516"
"09:05";"516"
"09:06";"516"
"09:07";"516"
"09:08";"516"
"09:09";"516"
"09:10";"516"
"09:11";"516"
"09:12";"516"
"09:13";"516"
"09:14";"516"
"09:15";"516"
"09:16";"516"
"09:17";"516"
"09:18";"516"
"09:19";"516"
"09:20";"516"
"09:21";"516"
"09:22";"516"
"09:23";"516"
"09:24";"517"
"09:25";"517"
"09:26";"517"
"09:27";"517"
"09:28";"517"
"09:29";"517"
"09:30";"517"
"09:31";"517"
"09:32";"517"
"09:33";"517"
"09:34";"517"
"09:35";"517"
"09:36";"517"
"09:37";"517"
"09:38";"517"
"09:39";"517"
"09:40";"517"
"09:41";"517"
"09:42";"518"
"09:43";"518"
"09:44";"518"
"09:45";"518"
"09:46";"518"
"09:47";"518"
"09:48";"518"
"09:49";"518"
"09:50";"518"
"09:51";"518"
"09:52";"518"
"09:53";"518"
"09:54";"518"
"09:55";"517"
"09:56";"518"
"09:57";"518"
"09:58";"518"
