"23.12.2019";"WSA L�BECK";"OSTSEE";"HEILIGENHAFEN";"9610070";"W_O";"cm";"XXX,XXX";"XX.XX.XXXX";"XX:XX";"PNP";"-4,998"
"00:01";"526"
"00:02";"527"
"00:03";"527"
"00:04";"527"
"00:05";"527"
"00:06";"527"
"00:07";"527"
"00:08";"527"
"00:09";"527"
"00:10";"528"
"00:11";"528"
"00:12";"528"
"00:13";"528"
"00:14";"528"
"00:15";"528"
"00:16";"528"
"00:17";"528"
"00:18";"528"
"00:19";"528"
"00:20";"528"
"00:21";"529"
"00:22";"529"
"00:23";"529"
"00:24";"529"
"00:25";"529"
"00:26";"530"
"00:27";"530"
"00:28";"530"
"00:29";"530"
"00:30";"530"
"00:31";"530"
"00:32";"530"
"00:33";"530"
"00:34";"530"
"00:35";"530"
"00:36";"530"
"00:37";"530"
"00:38";"530"
"00:39";"530"
"00:40";"530"
"00:41";"531"
"00:42";"531"
"00:43";"531"
"00:44";"531"
"00:45";"531"
"00:46";"531"
"00:47";"531"
"00:48";"531"
"00:49";"531"
"00:50";"531"
"00:51";"531"
"00:52";"532"
"00:53";"532"
"00:54";"532"
"00:55";"532"
"00:56";"532"
"00:57";"532"
"00:58";"532"
"00:59";"532"
"01:00";"532"
"01:01";"532"
"01:02";"532"
"01:03";"532"
"01:04";"532"
"01:05";"532"
"01:06";"532"
"01:07";"533"
"01:08";"533"
"01:09";"533"
"01:10";"533"
"01:11";"533"
"01:12";"533"
"01:13";"533"
"01:14";"533"
"01:15";"533"
"01:16";"533"
"01:17";"533"
"01:18";"533"
"01:19";"533"
"01:20";"533"
"01:21";"533"
"01:22";"533"
"01:23";"533"
"01:24";"533"
"01:25";"533"
"01:26";"533"
"01:27";"533"
"01:28";"533"
"01:29";"533"
"01:30";"533"
"01:31";"533"
"01:32";"533"
"01:33";"533"
"01:34";"533"
"01:35";"533"
"01:36";"533"
"01:37";"533"
"01:38";"533"
"01:39";"533"
"01:40";"533"
"01:41";"533"
"01:42";"533"
"01:43";"533"
"01:44";"533"
"01:45";"533"
"01:46";"533"
"01:47";"533"
"01:48";"533"
"01:49";"533"
