"18.12.2019";"WSA LÜBECK";"OSTSEE";"HEILIGENHAFEN";"9610070";"W_O";"cm";"XXX,XXX";"XX.XX.XXXX";"XX:XX";"PNP";"-4,998"
"00:01";"523"
"00:02";"523"
"00:03";"523"
"00:04";"522"
"00:05";"522"
"00:06";"522"
"00:07";"522"
"00:08";"522"
"00:09";"522"
"00:10";"522"
"00:11";"521"
"00:12";"521"
"00:13";"521"
"00:14";"521"
"00:15";"520"
"00:16";"520"
"00:17";"520"
"00:18";"520"
"00:19";"520"
"00:20";"520"
"00:21";"520"
"00:22";"520"
"00:23";"520"
"00:24";"520"
"00:25";"520"
"00:26";"520"
"00:27";"519"
"00:28";"519"
"00:29";"519"
"00:30";"519"
"00:31";"519"
"00:32";"519"
"00:33";"519"
"00:34";"519"
"00:35";"519"
"00:36";"519"
"00:37";"519"
"00:38";"518"
"00:39";"518"
"00:40";"518"
"00:41";"518"
"00:42";"518"
"00:43";"518"
"00:44";"518"
"00:45";"518"
"00:46";"518"
"00:47";"518"
"00:48";"518"
"00:49";"518"
"00:50";"518"
"00:51";"518"
"00:52";"518"
"00:53";"518"
"00:54";"518"
"00:55";"518"
"00:56";"518"
"00:57";"518"
"00:58";"518"
"00:59";"518"
"01:00";"518"
"01:01";"518"
"01:02";"518"
"01:03";"517"
"01:04";"517"
"01:05";"517"
"01:06";"517"
"01:07";"517"
"01:08";"517"
"01:09";"517"
"01:10";"517"
"01:11";"516"
"01:12";"516"
"01:13";"516"
"01:14";"516"
"01:15";"516"
"01:16";"516"
"01:17";"516"
"01:18";"515"
"01:19";"515"
"01:20";"515"
"01:21";"514"
"01:22";"514"
"01:23";"514"
"01:24";"514"
"01:25";"514"
"01:26";"514"
"01:27";"514"
"01:28";"514"
"01:29";"514"
"01:30";"514"
"01:31";"514"
"01:32";"514"
"01:33";"514"
"01:34";"514"
"01:35";"514"
"01:36";"514"
"01:37";"514"
"01:38";"514"
"01:39";"513"
"01:40";"513"
"01:41";"513"
"01:42";"513"
"01:43";"513"
"01:44";"513"
"01:45";"513"
"01:46";"513"
"01:47";"513"
"01:48";"513"
"01:49";"513"
"01:50";"513"
"01:51";"513"
"01:52";"513"
"01:53";"513"
"01:54";"513"
"01:55";"513"
"01:56";"513"
"01:57";"513"
"01:58";"514"
"01:59";"514"
"02:00";"514"
"02:01";"513"
"02:02";"513"
"02:03";"513"
"02:04";"513"
"02:05";"513"
"02:06";"513"
"02:07";"512"
"02:08";"512"
"02:09";"512"
"02:10";"512"
"02:11";"511"
"02:12";"511"
"02:13";"511"
"02:14";"511"
"02:15";"511"
"02:16";"511"
"02:17";"510"
"02:18";"510"
"02:19";"510"
"02:20";"510"
"02:21";"510"
"02:22";"510"
"02:23";"510"
"02:24";"510"
"02:25";"510"
"02:26";"509"
"02:27";"509"
"02:28";"509"
"02:29";"509"
"02:30";"509"
"02:31";"508"
"02:32";"508"
"02:33";"508"
"02:34";"507"
"02:35";"507"
"02:36";"507"
"02:37";"507"
"02:38";"507"
"02:39";"507"
"02:40";"507"
"02:41";"507"
"02:42";"508"
"02:43";"508"
"02:44";"508"
"02:45";"508"
"02:46";"508"
"02:47";"508"
"02:48";"508"
"02:49";"508"
"02:50";"507"
"02:51";"507"
"02:52";"507"
"02:53";"508"
"02:54";"508"
"02:55";"507"
"02:56";"507"
"02:57";"507"
"02:58";"507"
"02:59";"507"
"03:00";"508"
"03:01";"508"
"03:02";"508"
"03:03";"508"
"03:04";"508"
"03:05";"508"
"03:06";"508"
"03:07";"507"
"03:08";"507"
"03:09";"507"
"03:10";"507"
"03:11";"507"
"03:12";"507"
"03:13";"507"
"03:14";"507"
"03:15";"507"
"03:16";"507"
"03:17";"507"
"03:18";"507"
"03:19";"507"
"03:20";"507"
"03:21";"508"
"03:22";"508"
"03:23";"508"
"03:24";"509"
"03:25";"509"
"03:26";"509"
"03:27";"510"
"03:28";"510"
"03:29";"510"
"03:30";"511"
"03:31";"511"
"03:32";"511"
"03:33";"511"
"03:34";"511"
"03:35";"512"
"03:36";"512"
"03:37";"512"
"03:38";"512"
"03:39";"513"
"03:40";"513"
"03:41";"513"
"03:42";"514"
"03:43";"514"
"03:44";"514"
"03:45";"514"
"03:46";"515"
"03:47";"515"
"03:48";"515"
"03:49";"514"
"03:50";"514"
"03:51";"514"
"03:52";"514"
"03:53";"514"
"03:54";"514"
"03:55";"514"
"03:56";"514"
"03:57";"514"
"03:58";"513"
"03:59";"513"
"04:00";"513"
"04:01";"512"
"04:02";"512"
"04:03";"511"
"04:04";"511"
"04:05";"510"
"04:06";"510"
"04:07";"509"
"04:08";"509"
"04:09";"509"
"04:10";"508"
"04:11";"507"
"04:12";"507"
"04:13";"506"
"04:14";"506"
"04:15";"505"
"04:16";"504"
"04:17";"504"
"04:18";"504"
"04:19";"504"
"04:20";"503"
"04:21";"503"
"04:22";"503"
"04:23";"503"
"04:24";"503"
"04:25";"504"
"04:26";"504"
"04:27";"504"
"04:28";"504"
"04:29";"504"
"04:30";"504"
"04:31";"505"
"04:32";"505"
"04:33";"505"
"04:34";"505"
"04:35";"505"
"04:36";"506"
"04:37";"506"
"04:38";"506"
"04:39";"506"
"04:40";"507"
"04:41";"507"
"04:42";"507"
"04:43";"508"
"04:44";"508"
"04:45";"508"
"04:46";"509"
"04:47";"509"
"04:48";"510"
"04:49";"510"
"04:50";"511"
"04:51";"511"
"04:52";"512"
"04:53";"512"
"04:54";"512"
"04:55";"513"
"04:56";"513"
"04:57";"513"
"04:58";"514"
"04:59";"514"
"05:00";"514"
"05:01";"514"
"05:02";"515"
"05:03";"515"
"05:04";"515"
"05:05";"515"
"05:06";"515"
"05:07";"515"
"05:08";"515"
"05:09";"515"
"05:10";"515"
"05:11";"514"
"05:12";"514"
"05:13";"514"
"05:14";"514"
"05:15";"513"
"05:16";"513"
"05:17";"512"
"05:18";"512"
"05:19";"511"
"05:20";"511"
"05:21";"510"
"05:22";"510"
"05:23";"509"
"05:24";"509"
"05:25";"509"
"05:26";"508"
"05:27";"508"
"05:28";"507"
"05:29";"507"
"05:30";"506"
"05:31";"506"
"05:32";"506"
"05:33";"505"
"05:34";"504"
"05:35";"503"
"05:36";"502"
"05:37";"502"
"05:38";"502"
"05:39";"501"
"05:40";"501"
"05:41";"500"
"05:42";"500"
"05:43";"499"
"05:44";"498"
"05:45";"498"
"05:46";"498"
"05:47";"498"
"05:48";"498"
"05:49";"498"
"05:50";"497"
"05:51";"497"
"05:52";"496"
"05:53";"495"
"05:54";"495"
"05:55";"495"
"05:56";"495"
"05:57";"495"
"05:58";"495"
"05:59";"494"
"06:00";"494"
"06:01";"494"
"06:02";"494"
"06:03";"493"
"06:04";"493"
"06:05";"493"
"06:06";"493"
"06:07";"493"
"06:08";"493"
"06:09";"493"
"06:10";"493"
"06:11";"493"
"06:12";"493"
"06:13";"493"
"06:14";"493"
"06:15";"493"
"06:16";"493"
"06:17";"493"
"06:18";"493"
"06:19";"493"
"06:20";"493"
"06:21";"493"
"06:22";"492"
"06:23";"492"
"06:24";"492"
"06:25";"491"
"06:26";"491"
"06:27";"491"
"06:28";"491"
"06:29";"491"
"06:30";"491"
"06:31";"491"
"06:32";"491"
"06:33";"491"
"06:34";"491"
"06:35";"491"
"06:36";"492"
"06:37";"492"
"06:38";"492"
"06:39";"492"
"06:40";"493"
"06:41";"493"
"06:42";"493"
"06:43";"493"
"06:44";"493"
"06:45";"493"
"06:46";"493"
"06:47";"494"
"06:48";"494"
"06:49";"494"
"06:50";"494"
"06:51";"495"
"06:52";"495"
"06:53";"496"
"06:54";"496"
"06:55";"497"
"06:56";"497"
"06:57";"498"
"06:58";"498"
"06:59";"498"
"07:00";"498"
"07:01";"498"
"07:02";"498"
"07:03";"498"
"07:04";"498"
"07:05";"498"
"07:06";"499"
"07:07";"499"
"07:08";"499"
"07:09";"499"
"07:10";"499"
"07:11";"499"
"07:12";"499"
"07:13";"499"
"07:14";"499"
"07:15";"499"
"07:16";"499"
"07:17";"499"
"07:18";"499"
"07:19";"499"
"07:20";"499"
"07:21";"499"
"07:22";"498"
"07:23";"498"
"07:24";"498"
"07:25";"498"
"07:26";"498"
"07:27";"498"
"07:28";"497"
"07:29";"497"
"07:30";"497"
"07:31";"497"
"07:32";"497"
"07:33";"497"
"07:34";"497"
"07:35";"497"
"07:36";"497"
"07:37";"497"
"07:38";"497"
"07:39";"497"
"07:40";"497"
"07:41";"497"
"07:42";"498"
"07:43";"498"
"07:44";"498"
"07:45";"497"
"07:46";"497"
"07:47";"497"
"07:48";"497"
"07:49";"497"
"07:50";"497"
"07:51";"497"
"07:52";"497"
"07:53";"497"
"07:54";"497"
"07:55";"496"
"07:56";"496"
"07:57";"496"
"07:58";"496"
"07:59";"495"
"08:00";"495"
"08:01";"495"
"08:02";"495"
"08:03";"495"
"08:04";"494"
"08:05";"494"
"08:06";"494"
"08:07";"494"
"08:08";"494"
"08:09";"494"
"08:10";"494"
"08:11";"494"
"08:12";"494"
"08:13";"494"
"08:14";"494"
"08:15";"494"
"08:16";"494"
"08:17";"494"
"08:18";"494"
"08:19";"495"
"08:20";"495"
"08:21";"495"
"08:22";"495"
"08:23";"495"
"08:24";"495"
"08:25";"496"
"08:26";"496"
"08:27";"496"
"08:28";"496"
"08:29";"497"
"08:30";"497"
"08:31";"497"
"08:32";"498"
"08:33";"498"
"08:34";"498"
"08:35";"498"
"08:36";"498"
"08:37";"498"
"08:38";"499"
"08:39";"499"
"08:40";"499"
"08:41";"500"
"08:42";"500"
"08:43";"500"
"08:44";"500"
"08:45";"500"
"08:46";"500"
"08:47";"500"
"08:48";"499"
"08:49";"499"
"08:50";"499"
"08:51";"499"
"08:52";"499"
"08:53";"499"
"08:54";"499"
"08:55";"498"
"08:56";"498"
"08:57";"498"
"08:58";"498"
"08:59";"498"
"09:00";"498"
"09:01";"498"
"09:02";"498"
"09:03";"498"
"09:04";"498"
"09:05";"498"
"09:06";"498"
"09:07";"498"
"09:08";"498"
"09:09";"498"
"09:10";"498"
"09:11";"498"
"09:12";"497"
"09:13";"497"
"09:14";"497"
"09:15";"497"
"09:16";"497"
"09:17";"497"
"09:18";"497"
"09:19";"497"
"09:20";"497"
"09:21";"497"
"09:22";"497"
"09:23";"497"
"09:24";"497"
"09:25";"497"
"09:26";"497"
"09:27";"497"
"09:28";"497"
"09:29";"497"
"09:30";"497"
"09:31";"497"
"09:32";"497"
"09:33";"497"
"09:34";"497"
"09:35";"497"
"09:36";"497"
"09:37";"497"
"09:38";"497"
"09:39";"497"
"09:40";"497"
"09:41";"497"
"09:42";"497"
"09:43";"497"
"09:44";"497"
"09:45";"497"
"09:46";"497"
"09:47";"498"
"09:48";"498"
"09:49";"498"
"09:50";"498"
"09:51";"498"
"09:52";"498"
"09:53";"498"
"09:54";"498"
"09:55";"499"
"09:56";"499"
"09:57";"499"
"09:58";"499"
"09:59";"499"
"10:00";"499"
"10:01";"499"
"10:02";"500"
"10:03";"500"
"10:04";"500"
"10:05";"500"
"10:06";"500"
"10:07";"500"
"10:08";"500"
"10:09";"501"
"10:10";"501"
"10:11";"501"
"10:12";"502"
"10:13";"502"
"10:14";"502"
"10:15";"502"
"10:16";"502"
"10:17";"502"
"10:18";"502"
"10:19";"502"
"10:20";"502"
"10:21";"502"
"10:22";"502"
"10:23";"502"
"10:24";"502"
"10:25";"502"
"10:26";"502"
"10:27";"502"
"10:28";"501"
"10:29";"501"
"10:30";"501"
"10:31";"501"
"10:32";"501"
"10:33";"501"
"10:34";"501"
"10:35";"501"
"10:36";"501"
"10:37";"501"
"10:38";"500"
"10:39";"500"
"10:40";"500"
"10:41";"499"
"10:42";"499"
"10:43";"499"
"10:44";"499"
"10:45";"498"
"10:46";"498"
"10:47";"498"
"10:48";"498"
"10:49";"498"
"10:50";"498"
"10:51";"498"
"10:52";"498"
"10:53";"498"
"10:54";"498"
"10:55";"498"
"10:56";"498"
"10:57";"497"
"10:58";"497"
"10:59";"497"
"11:00";"497"
"11:01";"497"
"11:02";"497"
"11:03";"497"
"11:04";"496"
"11:05";"496"
"11:06";"496"
"11:07";"495"
"11:08";"495"
"11:09";"495"
"11:10";"495"
"11:11";"495"
"11:12";"495"
"11:13";"495"
"11:14";"495"
"11:15";"495"
"11:16";"494"
"11:17";"494"
"11:18";"494"
"11:19";"494"
"11:20";"494"
"11:21";"494"
"11:22";"493"
"11:23";"493"
"11:24";"493"
"11:25";"493"
"11:26";"493"
"11:27";"493"
"11:28";"493"
"11:29";"493"
"11:30";"493"
"11:31";"493"
"11:32";"493"
"11:33";"493"
"11:34";"493"
"11:35";"493"
"11:36";"493"
"11:37";"493"
"11:38";"493"
"11:39";"493"
"11:40";"493"
"11:41";"493"
"11:42";"493"
"11:43";"493"
"11:44";"493"
"11:45";"493"
"11:46";"493"
"11:47";"493"
"11:48";"493"
"11:49";"493"
"11:50";"493"
"11:51";"493"
"11:52";"493"
"11:53";"493"
"11:54";"493"
"11:55";"493"
"11:56";"493"
"11:57";"493"
"11:58";"493"
"11:59";"493"
"12:00";"493"
"12:01";"493"
"12:02";"493"
"12:03";"493"
"12:04";"493"
"12:05";"493"
"12:06";"493"
"12:07";"493"
"12:08";"493"
"12:09";"493"
"12:10";"493"
"12:11";"493"
"12:12";"493"
"12:13";"493"
"12:14";"493"
"12:15";"493"
"12:16";"493"
"12:17";"493"
"12:18";"493"
"12:19";"493"
"12:20";"493"
"12:21";"493"
"12:22";"493"
"12:23";"493"
"12:24";"493"
"12:25";"493"
"12:26";"493"
"12:27";"493"
"12:28";"493"
"12:29";"493"
"12:30";"494"
"12:31";"494"
"12:32";"494"
"12:33";"494"
"12:34";"494"
"12:35";"494"
"12:36";"494"
"12:37";"494"
"12:38";"494"
"12:39";"494"
"12:40";"494"
"12:41";"494"
"12:42";"494"
"12:43";"494"
"12:44";"494"
"12:45";"494"
"12:46";"494"
"12:47";"494"
"12:48";"494"
"12:49";"493"
"12:50";"493"
"12:51";"493"
"12:52";"493"
"12:53";"493"
"12:54";"493"
"12:55";"493"
"12:56";"493"
"12:57";"493"
"12:58";"493"
"12:59";"493"
"13:00";"492"
"13:01";"492"
"13:02";"492"
"13:03";"492"
"13:04";"492"
"13:05";"492"
"13:06";"491"
"13:07";"491"
"13:08";"491"
"13:09";"491"
"13:10";"491"
"13:11";"491"
"13:12";"491"
"13:13";"491"
"13:14";"491"
"13:15";"491"
"13:16";"491"
"13:17";"491"
"13:18";"490"
"13:19";"490"
"13:20";"490"
"13:21";"490"
"13:22";"490"
"13:23";"490"
"13:24";"490"
"13:25";"490"
"13:26";"490"
"13:27";"490"
"13:28";"490"
"13:29";"490"
"13:30";"490"
"13:31";"490"
"13:32";"490"
"13:33";"490"
"13:34";"490"
"13:35";"490"
"13:36";"490"
"13:37";"490"
"13:38";"490"
"13:39";"490"
"13:40";"490"
"13:41";"490"
"13:42";"490"
"13:43";"490"
"13:44";"490"
"13:45";"490"
"13:46";"490"
"13:47";"490"
"13:48";"490"
"13:49";"490"
"13:50";"490"
"13:51";"490"
"13:52";"490"
"13:53";"490"
"13:54";"490"
"13:55";"490"
"13:56";"490"
"13:57";"490"
"13:58";"490"
"13:59";"490"
"14:00";"490"
"14:01";"490"
"14:02";"490"
"14:03";"490"
"14:04";"491"
"14:05";"491"
"14:06";"491"
"14:07";"491"
"14:08";"491"
"14:09";"491"
"14:10";"491"
"14:11";"491"
"14:12";"491"
"14:13";"492"
"14:14";"492"
"14:15";"492"
"14:16";"492"
"14:17";"492"
"14:18";"492"
"14:19";"492"
"14:20";"492"
"14:21";"492"
"14:22";"492"
"14:23";"492"
"14:24";"492"
"14:25";"492"
"14:26";"492"
"14:27";"492"
"14:28";"492"
"14:29";"492"
"14:30";"492"
"14:31";"492"
"14:32";"492"
"14:33";"492"
"14:34";"492"
"14:35";"492"
"14:36";"492"
"14:37";"492"
"14:38";"492"
"14:39";"492"
"14:40";"492"
"14:41";"492"
"14:42";"492"
"14:43";"492"
"14:44";"492"
"14:45";"492"
"14:46";"492"
"14:47";"491"
"14:48";"491"
"14:49";"491"
"14:50";"491"
"14:51";"491"
"14:52";"491"
"14:53";"491"
"14:54";"491"
"14:55";"491"
"14:56";"491"
"14:57";"491"
"14:58";"491"
"14:59";"491"
"15:00";"491"
"15:01";"491"
"15:02";"490"
"15:03";"490"
"15:04";"490"
"15:05";"490"
"15:06";"490"
"15:07";"489"
"15:08";"489"
"15:09";"489"
"15:10";"488"
"15:11";"488"
"15:12";"488"
"15:13";"487"
"15:14";"487"
"15:15";"487"
"15:16";"486"
"15:17";"486"
"15:18";"486"
"15:19";"486"
"15:20";"485"
"15:21";"485"
"15:22";"485"
"15:23";"485"
"15:24";"485"
"15:25";"485"
"15:26";"485"
"15:27";"485"
"15:28";"484"
"15:29";"484"
"15:30";"484"
"15:31";"484"
"15:32";"484"
"15:33";"483"
"15:34";"483"
"15:35";"483"
"15:36";"483"
"15:37";"483"
"15:38";"483"
"15:39";"482"
"15:40";"482"
"15:41";"482"
"15:42";"482"
"15:43";"482"
"15:44";"483"
"15:45";"483"
"15:46";"483"
"15:47";"483"
"15:48";"483"
"15:49";"483"
"15:50";"483"
"15:51";"483"
"15:52";"483"
"15:53";"483"
"15:54";"483"
"15:55";"483"
"15:56";"483"
"15:57";"483"
"15:58";"484"
"15:59";"484"
"16:00";"484"
"16:01";"484"
"16:02";"484"
"16:03";"484"
"16:04";"484"
"16:05";"484"
"16:06";"484"
"16:07";"485"
"16:08";"485"
"16:09";"485"
"16:10";"485"
"16:11";"485"
"16:12";"485"
"16:13";"485"
"16:14";"485"
"16:15";"485"
"16:16";"485"
"16:17";"485"
"16:18";"485"
"16:19";"485"
"16:20";"485"
"16:21";"485"
"16:22";"485"
"16:23";"485"
"16:24";"485"
"16:25";"485"
"16:26";"485"
"16:27";"485"
"16:28";"485"
"16:29";"485"
"16:30";"485"
"16:31";"485"
"16:32";"485"
"16:33";"485"
"16:34";"485"
"16:35";"485"
"16:36";"485"
"16:37";"485"
"16:38";"485"
"16:39";"485"
"16:40";"485"
"16:41";"485"
"16:42";"485"
"16:43";"484"
"16:44";"484"
"16:45";"484"
"16:46";"484"
"16:47";"484"
"16:48";"484"
"16:49";"484"
"16:50";"484"
